time,power,current,voltage,up_time,daily_total
1663058798,1.0414557456970215,0.005645484197884798,242.10958862304688,2676.205078125,0.020615212619304657
1663058799,1.0414557456970215,0.005645484197884798,242.10958862304688,2676.205078125,0.020615212619304657
1663058800,1.0414557456970215,0.005645484197884798,242.10958862304688,2676.205078125,0.020615212619304657
1663058801,1.0414557456970215,0.005645484197884798,242.10958862304688,2676.205078125,0.020615212619304657
1663058802,1.0414557456970215,0.005645484197884798,242.10958862304688,2676.205078125,0.020615212619304657
1663058803,1.0414557456970215,0.005645484197884798,242.10958862304688,2676.205078125,0.020615212619304657
1663058804,1.0414557456970215,0.005645484197884798,242.10958862304688,2676.205078125,0.020615212619304657
1663058805,1.0414557456970215,0.005645484197884798,242.10958862304688,2676.205078125,0.020615212619304657
1663058806,1.0414557456970215,0.005645484197884798,242.163818359375,2736.2109375,0.020621411502361298
1663058807,1.0414557456970215,0.005645484197884798,242.163818359375,2736.2109375,0.020621411502361298
1663058808,1.0414557456970215,0.005645484197884798,242.163818359375,2736.2109375,0.020621411502361298
1663058809,1.0414557456970215,0.005645484197884798,242.163818359375,2736.2109375,0.020621411502361298
1663058810,1.0414557456970215,0.005645484197884798,242.163818359375,2736.2109375,0.020621411502361298
1663058811,1.0414557456970215,0.005645484197884798,242.163818359375,2736.2109375,0.020621411502361298
1663058812,1.0414557456970215,0.005645484197884798,242.163818359375,2736.2109375,0.020621411502361298
1663058813,1.0414557456970215,0.005645484197884798,242.163818359375,2736.2109375,0.020621411502361298
1663058814,1.0414557456970215,0.005645484197884798,242.163818359375,2736.2109375,0.020621411502361298
1663058815,1.0414557456970215,0.005645484197884798,242.163818359375,2736.2109375,0.020621411502361298
1663058816,1.0414557456970215,0.005645484197884798,242.163818359375,2736.2109375,0.020621411502361298
1663058817,1.0414557456970215,0.005645484197884798,242.163818359375,2736.2109375,0.020621411502361298
1663058818,1.0414557456970215,0.005645484197884798,242.163818359375,2736.2109375,0.020621411502361298
1663058819,1.0414557456970215,0.005645484197884798,242.163818359375,2736.2109375,0.020621411502361298
1663058820,1.0414557456970215,0.005645484197884798,242.163818359375,2736.2109375,0.020621411502361298
1663058821,1.0414557456970215,0.005645484197884798,242.163818359375,2736.2109375,0.020621411502361298
1663058822,1.0414557456970215,0.005645484197884798,242.163818359375,2736.2109375,0.020621411502361298
1663058823,1.0414557456970215,0.005645484197884798,242.163818359375,2736.2109375,0.020621411502361298
1663058824,1.0414557456970215,0.005645484197884798,242.163818359375,2736.2109375,0.020621411502361298
1663058825,1.0414557456970215,0.005645484197884798,242.163818359375,2736.2109375,0.020621411502361298
1663058826,1.337744951248169,0.005645484197884798,241.56729125976562,2736.2109375,0.02062802202999592
1663058827,1.0414557456970215,0.005645484197884798,241.56729125976562,2736.2109375,0.02062802202999592
1663058828,1.0414557456970215,0.005645484197884798,241.56729125976562,2736.2109375,0.02062802202999592
1663058829,1.0414557456970215,0.005645484197884798,241.56729125976562,2736.2109375,0.02062802202999592
1663058830,1.0414557456970215,0.005645484197884798,241.56729125976562,2736.2109375,0.02062802202999592
1663058831,1.0414557456970215,0.005645484197884798,241.56729125976562,2736.2109375,0.02062802202999592
1663058832,1.0414557456970215,0.005645484197884798,241.56729125976562,2736.2109375,0.02062802202999592
1663058833,1.0414557456970215,0.005645484197884798,241.56729125976562,2736.2109375,0.02062802202999592
1663058834,1.0414557456970215,0.005645484197884798,241.56729125976562,2736.2109375,0.02062802202999592
1663058835,1.0414557456970215,0.005645484197884798,241.56729125976562,2736.2109375,0.02062802202999592
1663058836,1.0414557456970215,0.005645484197884798,241.56729125976562,2736.2109375,0.02062802202999592
1663058837,1.0414557456970215,0.005645484197884798,241.56729125976562,2736.2109375,0.02062802202999592
1663058838,1.0414557456970215,0.005645484197884798,241.56729125976562,2736.2109375,0.02062802202999592
1663058839,1.0414557456970215,0.005645484197884798,241.56729125976562,2736.2109375,0.02062802202999592
1663058840,1.0414557456970215,0.005645484197884798,241.56729125976562,2736.2109375,0.02062802202999592
1663058841,1.0414557456970215,0.005645484197884798,241.56729125976562,2736.2109375,0.02062802202999592
1663058842,1.0414557456970215,0.005645484197884798,241.56729125976562,2736.2109375,0.02062802202999592
1663058843,1.0414557456970215,0.005645484197884798,241.56729125976562,2736.2109375,0.02062802202999592
1663058844,1.0414557456970215,0.005645484197884798,241.56729125976562,2736.2109375,0.02062802202999592
1663058845,1.0414557456970215,0.005645484197884798,241.56729125976562,2736.2109375,0.02062802202999592
1663058846,1.0414557456970215,0.005645484197884798,244.1703338623047,2736.2109375,0.02063380740582943
1663058847,1.0414557456970215,0.005645484197884798,244.1703338623047,2736.2109375,0.02063380740582943
1663058848,1.0414557456970215,0.005645484197884798,244.1703338623047,2736.2109375,0.02063380740582943
1663058849,1.0414557456970215,0.005645484197884798,244.1703338623047,2736.2109375,0.02063380740582943
1663058850,1.0414557456970215,0.005645484197884798,244.1703338623047,2736.2109375,0.02063380740582943
1663058851,1.0414557456970215,0.005645484197884798,244.1703338623047,2736.2109375,0.02063380740582943
1663058852,1.0414557456970215,0.005645484197884798,244.1703338623047,2736.2109375,0.02063380740582943
1663058853,1.0414557456970215,0.005645484197884798,244.1703338623047,2736.2109375,0.02063380740582943
1663058854,1.0414557456970215,0.005645484197884798,244.1703338623047,2736.2109375,0.02063380740582943
1663058855,1.0414557456970215,0.005645484197884798,244.1703338623047,2736.2109375,0.02063380740582943
1663058856,1.0414557456970215,0.005645484197884798,244.1703338623047,2736.2109375,0.02063380740582943
1663058857,1.0414557456970215,0.005645484197884798,244.1703338623047,2736.2109375,0.02063380740582943
1663058858,1.0414557456970215,0.005645484197884798,244.1703338623047,2736.2109375,0.02063380740582943
1663058859,1.0414557456970215,0.005645484197884798,244.1703338623047,2736.2109375,0.02063380740582943
1663058860,1.0414557456970215,0.005645484197884798,244.1703338623047,2736.2109375,0.02063380740582943
1663058861,1.0414557456970215,0.005645484197884798,244.1703338623047,2736.2109375,0.02063380740582943
1663058862,1.0414557456970215,0.005645484197884798,244.1703338623047,2736.2109375,0.02063380740582943
1663058863,1.0414557456970215,0.005645484197884798,244.1703338623047,2736.2109375,0.02063380740582943
1663058864,1.0414557456970215,0.005645484197884798,244.1703338623047,2736.2109375,0.02063380740582943
1663058865,1.0414557456970215,0.005645484197884798,244.1703338623047,2736.2109375,0.02063380740582943
1663058866,1.6340341567993164,0.005645484197884798,243.35687255859375,2796.205078125,0.020642882212996483
1663058867,1.6340341567993164,0.005645484197884798,243.35687255859375,2796.205078125,0.020642882212996483
1663058868,1.6340341567993164,0.005645484197884798,243.35687255859375,2796.205078125,0.020642882212996483
1663058869,1.6340341567993164,0.005645484197884798,243.35687255859375,2796.205078125,0.020642882212996483
1663058870,1.6340341567993164,0.005645484197884798,243.35687255859375,2796.205078125,0.020642882212996483
1663058871,1.6340341567993164,0.005645484197884798,243.35687255859375,2796.205078125,0.020642882212996483
1663058872,1.6340341567993164,0.005645484197884798,243.35687255859375,2796.205078125,0.020642882212996483
1663058873,1.6340341567993164,0.005645484197884798,243.35687255859375,2796.205078125,0.020642882212996483
1663058874,1.6340341567993164,0.005645484197884798,243.35687255859375,2796.205078125,0.020642882212996483
1663058875,1.6340341567993164,0.005645484197884798,243.35687255859375,2796.205078125,0.020642882212996483
1663058876,1.6340341567993164,0.005645484197884798,243.35687255859375,2796.205078125,0.020642882212996483
1663058877,1.6340341567993164,0.005645484197884798,243.35687255859375,2796.205078125,0.020642882212996483
1663058878,1.6340341567993164,0.005645484197884798,243.35687255859375,2796.205078125,0.020642882212996483
1663058879,1.6340341567993164,0.005645484197884798,243.35687255859375,2796.205078125,0.020642882212996483
1663058880,1.6340341567993164,0.005645484197884798,243.35687255859375,2796.205078125,0.020642882212996483
1663058881,1.6340341567993164,0.005645484197884798,243.35687255859375,2796.205078125,0.020642882212996483
1663058882,1.6340341567993164,0.005645484197884798,243.35687255859375,2796.205078125,0.020642882212996483
1663058883,1.6340341567993164,0.005645484197884798,243.35687255859375,2796.205078125,0.020642882212996483
1663058884,1.6340341567993164,0.005645484197884798,243.35687255859375,2796.205078125,0.020642882212996483
1663058885,1.6340341567993164,0.005645484197884798,243.35687255859375,2796.205078125,0.020642882212996483
1663058886,1.0414557456970215,0.005645484197884798,242.0824737548828,2796.205078125,0.020650725811719894
1663058887,1.337744951248169,0.005645484197884798,242.0824737548828,2796.205078125,0.020650725811719894
1663058888,1.337744951248169,0.005645484197884798,242.0824737548828,2796.205078125,0.020650725811719894
1663058889,1.337744951248169,0.005645484197884798,242.0824737548828,2796.205078125,0.020650725811719894
1663058890,1.337744951248169,0.005645484197884798,242.0824737548828,2796.205078125,0.020650725811719894
1663058891,1.337744951248169,0.005645484197884798,242.0824737548828,2796.205078125,0.020650725811719894
1663058892,1.337744951248169,0.005645484197884798,242.0824737548828,2796.205078125,0.020650725811719894
1663058893,1.337744951248169,0.005645484197884798,242.0824737548828,2796.205078125,0.020650725811719894
1663058894,1.337744951248169,0.005645484197884798,242.0824737548828,2796.205078125,0.020650725811719894
1663058895,1.337744951248169,0.005645484197884798,242.0824737548828,2796.205078125,0.020650725811719894
1663058896,1.337744951248169,0.005645484197884798,242.0824737548828,2796.205078125,0.020650725811719894
1663058897,1.337744951248169,0.005645484197884798,242.0824737548828,2796.205078125,0.020650725811719894
1663058898,1.337744951248169,0.005645484197884798,242.0824737548828,2796.205078125,0.020650725811719894
1663058899,1.337744951248169,0.005645484197884798,242.0824737548828,2796.205078125,0.020650725811719894
1663058900,1.337744951248169,0.005645484197884798,242.0824737548828,2796.205078125,0.020650725811719894
1663058901,1.337744951248169,0.005645484197884798,242.0824737548828,2796.205078125,0.020650725811719894
1663058902,1.337744951248169,0.005645484197884798,242.0824737548828,2796.205078125,0.020650725811719894
1663058903,1.337744951248169,0.005645484197884798,242.0824737548828,2796.205078125,0.020650725811719894
1663058904,1.337744951248169,0.005645484197884798,242.0824737548828,2796.205078125,0.020650725811719894
1663058905,1.337744951248169,0.005645484197884798,242.0824737548828,2796.205078125,0.020650725811719894
1663058906,1.0414557456970215,0.007979040034115314,242.8145751953125,2796.205078125,0.020656920969486237
1663058907,1.0414557456970215,0.007979040034115314,242.8145751953125,2796.205078125,0.020656920969486237
1663058908,1.0414557456970215,0.007979040034115314,242.8145751953125,2796.205078125,0.020656920969486237
1663058909,1.0414557456970215,0.007979040034115314,242.8145751953125,2796.205078125,0.020656920969486237
1663058910,1.0414557456970215,0.007979040034115314,242.8145751953125,2796.205078125,0.020656920969486237
1663058911,1.0414557456970215,0.007979040034115314,242.8145751953125,2796.205078125,0.020656920969486237
1663058912,1.0414557456970215,0.007979040034115314,242.8145751953125,2796.205078125,0.020656920969486237
1663058913,1.0414557456970215,0.007979040034115314,242.8145751953125,2796.205078125,0.020656920969486237
1663058914,1.0414557456970215,0.007979040034115314,242.8145751953125,2796.205078125,0.020656920969486237
1663058915,1.0414557456970215,0.007979040034115314,242.8145751953125,2796.205078125,0.020656920969486237
1663058916,1.0414557456970215,0.007979040034115314,242.8145751953125,2796.205078125,0.020656920969486237
1663058917,1.0414557456970215,0.007979040034115314,242.8145751953125,2796.205078125,0.020656920969486237
1663058918,1.0414557456970215,0.007979040034115314,242.8145751953125,2796.205078125,0.020656920969486237
1663058919,1.0414557456970215,0.007979040034115314,242.8145751953125,2796.205078125,0.020656920969486237
1663058920,1.0414557456970215,0.007979040034115314,242.8145751953125,2796.205078125,0.020656920969486237
1663058921,1.0414557456970215,0.007979040034115314,242.8145751953125,2796.205078125,0.020656920969486237
1663058922,1.0414557456970215,0.007979040034115314,242.8145751953125,2796.205078125,0.020656920969486237
1663058923,1.0414557456970215,0.007979040034115314,242.8145751953125,2796.205078125,0.020656920969486237
1663058924,1.0414557456970215,0.007979040034115314,242.8145751953125,2796.205078125,0.020656920969486237
1663058925,1.0414557456970215,0.007979040034115314,242.8145751953125,2796.205078125,0.020656920969486237
1663058926,1.0414557456970215,0.005645484197884798,242.9501495361328,2856.2119140625,0.020663119852542877
1663058927,1.0414557456970215,0.005645484197884798,242.9501495361328,2856.2119140625,0.020663119852542877
1663058928,1.0414557456970215,0.005645484197884798,242.9501495361328,2856.2119140625,0.020663119852542877
1663058929,1.0414557456970215,0.005645484197884798,242.9501495361328,2856.2119140625,0.020663119852542877
1663058930,1.0414557456970215,0.005645484197884798,242.9501495361328,2856.2119140625,0.020663119852542877
1663058931,1.0414557456970215,0.005645484197884798,242.9501495361328,2856.2119140625,0.020663119852542877
1663058932,1.0414557456970215,0.005645484197884798,242.9501495361328,2856.2119140625,0.020663119852542877
1663058933,1.0414557456970215,0.005645484197884798,242.9501495361328,2856.2119140625,0.020663119852542877
1663058934,1.0414557456970215,0.005645484197884798,242.9501495361328,2856.2119140625,0.020663119852542877
1663058935,1.0414557456970215,0.005645484197884798,242.9501495361328,2856.2119140625,0.020663119852542877
1663058936,1.0414557456970215,0.005645484197884798,242.9501495361328,2856.2119140625,0.020663119852542877
1663058937,1.0414557456970215,0.005645484197884798,242.9501495361328,2856.2119140625,0.020663119852542877
1663058938,1.0414557456970215,0.005645484197884798,242.9501495361328,2856.2119140625,0.020663119852542877
1663058939,1.0414557456970215,0.005645484197884798,242.9501495361328,2856.2119140625,0.020663119852542877
1663058940,1.0414557456970215,0.005645484197884798,242.9501495361328,2856.2119140625,0.020663119852542877
1663058941,1.0414557456970215,0.005645484197884798,242.9501495361328,2856.2119140625,0.020663119852542877
1663058942,1.0414557456970215,0.005645484197884798,242.9501495361328,2856.2119140625,0.020663119852542877
1663058943,1.0414557456970215,0.005645484197884798,242.9501495361328,2856.2119140625,0.020663119852542877
1663058944,1.0414557456970215,0.005645484197884798,242.9501495361328,2856.2119140625,0.020663119852542877
1663058945,1.0414557456970215,0.005645484197884798,242.9501495361328,2856.2119140625,0.020663119852542877
